0.005 	2.0000271817 	0.0109506010391 	3.36616897797e-07 	3.36616895671e-07 	0
0.015 	2.00042695875 	0.0109506010391 	5.28511430089e-06 	5.28511427358e-06 	0
0.025 	2.00415962129 	0.0109506010391 	5.12784137835e-05 	5.1278413615e-05 	0
0.035 	2.04085828789 	0.0109506010391 	0.000483818090002 	0.000483818089353 	1.2432277496e-18
0.045 	4.39483078313 	0.010950601039 	0.00548827665363 	0.00548827666148 	0.0223960001194
0.055 	4.74543814779 	0.010950601039 	0.00554422891134 	0.00554422894237 	0.0274595809336
0.065 	5.05288839298 	0.0109506010392 	0.00562856411239 	0.00562856419174 	0.0281385603636
0.075 	5.24652340111 	0.0109506010392 	0.00571564119468 	0.00571564128987 	0.0283928043291
0.085 	5.37369799426 	0.0109506010392 	0.00579481763416 	0.00579481775672 	0.0285389339597
0.095 	5.46629649993 	0.0109506010392 	0.00586669061503 	0.00586669078069 	0.0286398125524
0.105 	5.53895613755 	0.0109506010392 	0.00593303682259 	0.00593303703998 	0.0287167407386
0.115 	5.59886330773 	0.0109506010392 	0.00599516866511 	0.0059951689365 	0.0287790975786
0.125 	5.64993647651 	0.0109506010392 	0.00605395039098 	0.00605395067832 	0.0288317543028
0.135 	5.69452012299 	0.0109506010392 	0.0061099609204 	0.00610996132321 	0.0288775375128
0.145 	5.73412370515 	0.0109506010392 	0.00616360432416 	0.00616360478801 	0.0289182149767
0.155 	5.7697766368 	0.0109506010392 	0.00621517527729 	0.00621517577124 	0.0289548265493
0.165 	5.80221298688 	0.0109506010392 	0.00626489675437 	0.00626489726697 	0.0289881072702
0.175 	5.83197478126 	0.0109506010392 	0.00631294214719 	0.00631294267712 	0.0290189165927
0.185 	5.85947414134 	0.0109506010392 	0.006359450055 	0.00635945060296 	0.0290477548879
0.195 	5.88503282442 	0.0109506010392 	0.00640453521034 	0.00640453577592 	0.0290748276058
0.205 	5.9089352376 	0.0109506010392 	0.00644834697812 	0.00644834756016 	0.029100667195
0.215 	5.93135425586 	0.0109506010393 	0.00649090680706 	0.00649090740407 	0.0291252025181
0.225 	5.95245861916 	0.0109506010393 	0.00653228175278 	0.00653228236133 	0.0291485810198
0.235 	5.97238969111 	0.0109506010395 	0.00657253242406 	0.00657253303658 	0.0291709336321
0.245 	5.99126655822 	0.0109506010396 	0.00661171283493 	0.0066117134421 	0.0291923695145
0.255 	6.00919113406 	0.0109506010399 	0.00664987287653 	0.00664987347358 	0.0292129774922
0.265 	6.02625190284 	0.0109506010402 	0.00668706010075 	0.00668706069114 	0.0292328326631
0.275 	6.0425277674 	0.0109506010407 	0.00672332338489 	0.00672332397801 	0.029251998068
0.285 	6.05809110472 	0.0109506010412 	0.00675871625769 	0.00675871686434 	0.0292705276465
0.295 	6.07301100958 	0.0109506010419 	0.00679330175988 	0.00679330238981 	0.0292884670751
0.305 	6.08735624749 	0.0109506010426 	0.00682715762227 	0.00682715828385 	0.0293058571456
0.315 	6.10119762388 	0.0109506010435 	0.00686038085001 	0.00686038155009 	0.0293227321666
0.325 	6.11460908258 	0.0109506010446 	0.00689308978121 	0.00689309052408 	0.0293391225764
0.335 	6.12766699405 	0.0109506010458 	0.00692542189958 	0.00692542268545 	0.0293550552672
0.345 	6.14044656997 	0.0109506010473 	0.00695752426867 	0.00695752509249 	0.0293705534979
0.355 	6.15301567754 	0.0109506010492 	0.00698953661426 	0.00698953746559 	0.0293856390151
0.365 	6.16542595375 	0.0109506010517 	0.00702156631291 	0.00702156717681 	0.0294003299266
0.375 	6.17770305444 	0.0109506010554 	0.00705365952203 	0.00705366038031 	0.0294146439352
0.385 	6.1898379784 	0.0109506010608 	0.00708577354411 	0.00708577437611 	0.0294285957364
0.395 	6.20178225157 	0.0109506010689 	0.00711775830281 	0.00711775908451 	0.0294421999391
0.405 	6.21344950721 	0.0109506010811 	0.00714935486765 	0.00714935556838 	0.0294554692738
0.415 	6.22472462203 	0.0109506011 	0.00718021578204 	0.00718021635743 	0.0294684156294
0.425 	6.23547990141 	0.0109506011296 	0.00720994740181 	0.00720994777961 	0.029481049655
0.435 	6.24559571885 	0.0109506011789 	0.0072381680872 	0.00723816813179 	0.0294933826927
0.445 	6.25498129454 	0.0109506012719 	0.00726457021687 	0.00726456960405 	0.0295054241123
0.455 	6.26359114913 	0.0109506013897 	0.0072889718116 	0.00728897038674 	0.029517183161
0.465 	6.27143317804 	0.0109506014821 	0.00731134546286 	0.00731134340859 	0.0295286685104
0.475 	6.27856997925 	0.0109506015486 	0.00733182767969 	0.00733182517086 	0.0295398916027
0.485 	6.2850566205 	0.0109506015899 	0.00735054198804 	0.00735053920483 	0.0295507936924
0.495 	6.29285198599 	0.0109506016037 	0.0073731532927 	0.00737315035898 	0.029564669389
