0.005 	2.00000000005 	0.0109506010391 	0 	0 	0
0.015 	2.00000000005 	0.0109506010391 	0 	0 	0
0.025 	2.00000000005 	0.0109506010391 	1.00973010989e-17 	1.00973014378e-17 	0
0.035 	2.00000000005 	0.0109506010391 	1.07130414457e-16 	1.07130418112e-16 	0
0.045 	2.00000000005 	0.0109506010391 	1.02103485141e-15 	1.02103488677e-15 	0
0.055 	2.00000000005 	0.0109506010391 	9.62095292534e-15 	9.62095326136e-15 	0
0.065 	2.00000000005 	0.0109506010391 	9.05436945296e-14 	9.0543697701e-14 	0
0.075 	2.00000000011 	0.0109506010391 	8.52002065353e-13 	8.52002095159e-13 	0
0.085 	2.00000000069 	0.0109506010391 	8.01709380909e-12 	8.01709408857e-12 	0
0.095 	2.00000000614 	0.0109506010391 	7.54384396589e-11 	7.54384422773e-11 	0
0.105 	2.00000005736 	0.0109506010391 	7.09852961451e-10 	7.09852985994e-10 	0
0.115 	2.0000005394 	0.0109506010391 	6.67950315128e-09 	6.67950338165e-09 	0
0.125 	2.0000050752 	0.0109506010391 	6.28521253525e-08 	6.28521275194e-08 	0
0.135 	2.00004775799 	0.0109506010391 	5.91419782128e-07 	5.91419802564e-07 	0
0.145 	2.00044958743 	0.0109506010391 	5.56508455668e-06 	5.56508475e-06 	0
0.155 	2.00424824345 	0.0109506010391 	5.23658012654e-05 	5.23658031002e-05 	0
0.165 	2.04164818472 	0.010950601039 	0.000492746770372 	0.000492746787849 	0
0.175 	4.65930912711 	0.0109506010389 	0.00552796656788 	0.00552796676979 	0.0156138000637
0.185 	4.82665222446 	0.0109506010389 	0.00556193437535 	0.00556193459385 	0.0238964156386
0.195 	5.10185863225 	0.0109506010391 	0.00564742641955 	0.00564742667158 	0.0247306148168
0.205 	5.28999595951 	0.010950601039 	0.00574043016305 	0.00574043041753 	0.0251170353035
0.215 	5.41575354928 	0.010950601039 	0.00582581970085 	0.00582581995675 	0.0253811135497
0.225 	5.50771882593 	0.010950601039 	0.00590336031016 	0.00590336056844 	0.0255895269531
0.235 	5.57994497695 	0.010950601039 	0.0059747794223 	0.00597477968438 	0.0257657379908
0.245 	5.63947699972 	0.010950601039 	0.00604145576749 	0.00604145605018 	0.0259206134312
0.255 	5.690189531 	0.010950601039 	0.00610432071232 	0.0061043212287 	0.026060108257
0.265 	5.7344107276 	0.0109506010391 	0.00616400695064 	0.00616400759203 	0.0261878671086
0.275 	5.7736439663 	0.0109506010391 	0.00622096143934 	0.00622096217118 	0.0263062973491
0.285 	5.80891633768 	0.0109506010391 	0.0062755134749 	0.00627551426324 	0.026417079667
0.295 	5.84096128665 	0.0109506010391 	0.00632791476068 	0.0063279155809 	0.0265214361385
0.305 	5.87032128962 	0.0109506010391 	0.00637836357242 	0.0063783644077 	0.0266202882834
0.315 	5.89740935137 	0.0109506010391 	0.00642702035354 	0.00642702119326 	0.0267143487261
0.325 	5.92254725685 	0.0109506010392 	0.00647401741144 	0.00647401825017 	0.0268042712315
0.335 	5.94599171827 	0.0109506010392 	0.00651946773034 	0.00651946856647 	0.0268903595731
0.345 	5.96797707819 	0.0109506010393 	0.00656352240172 	0.00656352323594 	0.0269732201461
0.355 	5.98864267059 	0.0109506010395 	0.00660620501004 	0.00660620584362 	0.0270530082488
0.365 	6.00812924379 	0.0109506010396 	0.00664758625171 	0.00664758708558 	0.0271299208913
0.375 	6.02655594337 	0.0109506010399 	0.00668773053287 	0.00668773136709 	0.027204179747
0.385 	6.04402411302 	0.0109506010403 	0.00672669589809 	0.0067266967319 	0.0272759731018
0.395 	6.06062050202 	0.0109506010407 	0.00676453457406 	0.00676453540622 	0.0273454651706
0.405 	6.07642013651 	0.0109506010412 	0.00680129429662 	0.00680129512567 	0.0274127982865
0.415 	6.09148822019 	0.0109506010417 	0.00683701860598 	0.00683701943063 	0.0274780977418
0.425 	6.10588190269 	0.0109506010421 	0.00687174770766 	0.00687174852717 	0.0275414737893
0.435 	6.11965147748 	0.0109506010425 	0.00690551867303 	0.0069055194877 	0.0276030262171
0.445 	6.13284150976 	0.0109506010427 	0.00693836599542 	0.00693836680694 	0.0276628430132
0.455 	6.14549175279 	0.0109506010427 	0.00697032206152 	0.006970322873 	0.0277210039637
0.465 	6.15763762082 	0.0109506010425 	0.00700141684202 	0.00700141765771 	0.0277775809464
0.475 	6.16931391563 	0.0109506010422 	0.0070316862958 	0.00703168712043 	0.0278326542276
0.485 	6.18048666424 	0.0109506010416 	0.00706099192795 	0.00706099276556 	0.0278859771978
0.495 	6.19446770259 	0.0109506010408 	0.00709812733848 	0.00709812819542 	0.0279536020523
