0.0051233	0.0010048
0.16473	-0.00054807
0.32671	0.00038646
0.48999	0.0012309
0.65443	0.00038646
0.81681	0.00038646
1.0125	0.00039476
1.1429	0.000029809
1.3099	-0.00014053
1.4025	-0.0016129
1.4449	0.0016129
1.4728	0.0072539
1.5254	0.019355
1.5944	0.040579
1.6921	0.082259
1.7844	0.12157
1.8855	0.16074
1.9998	0.19825
