0.005 	2.00000000357 	0.0109506010391 	4.36270966034e-11 	4.36270971467e-11 	0
0.015 	2.00000005536 	0.0109506010391 	6.84976711117e-10 	6.84976721194e-10 	0
0.025 	2.00000053669 	0.0109506010391 	6.64596047173e-09 	6.64596059708e-09 	0
0.035 	2.00000506338 	0.0109506010391 	6.27057323711e-08 	6.27057338703e-08 	0
0.045 	2.00004765925 	0.0109506010391 	5.9019713205e-07 	5.90197149268e-07 	0
0.055 	2.00044866873 	0.0109506010391 	5.55371838544e-06 	5.55371857395e-06 	0
0.065 	2.00423952879 	0.0109506010391 	5.22588828932e-05 	5.22588848563e-05 	0
0.075 	2.04155903174 	0.010950601039 	0.000491739809459 	0.00049173982896 	0
0.085 	4.63059014441 	0.0109506010389 	0.00552301641046 	0.0055230166319 	0.0163741528165
0.095 	4.79357081936 	0.0109506010389 	0.00555440823771 	0.00555440845941 	0.0259169621977
0.105 	5.07012386035 	0.0109506010391 	0.0056349882833 	0.00563498851853 	0.0267735296043
0.115 	5.26065432754 	0.0109506010391 	0.0057234578893 	0.00572345808603 	0.0271130021781
0.125 	5.38768926383 	0.0109506010391 	0.00580484227759 	0.00580484242964 	0.0273218187766
0.135 	5.48037691609 	0.0109506010392 	0.00587882307481 	0.00587882319163 	0.0274744747442
0.145 	5.55308498903 	0.0109506010392 	0.00594705796316 	0.00594705805944 	0.0275963034059
0.155 	5.61299125876 	0.0109506010392 	0.00601087482912 	0.00601087491592 	0.0276985373356
0.165 	5.66402836513 	0.0109506010392 	0.00607116722581 	0.00607116731194 	0.0277871450035
0.175 	5.70855080755 	0.0109506010392 	0.00612853724874 	0.00612853747305 	0.0278660105135
0.185 	5.74807458663 	0.0109506010392 	0.00618340673585 	0.00618340705989 	0.0279375147128
0.195 	5.78363357552 	0.0109506010392 	0.00623608447186 	0.00623608486767 	0.0280031017646
0.205 	5.81596456553 	0.0109506010392 	0.00628680427033 	0.00628680471765 	0.0280639662856
0.215 	5.84561194262 	0.0109506010392 	0.00633574917006 	0.00633574965316 	0.0281207849073
0.225 	5.87298961932 	0.0109506010393 	0.00638306606048 	0.0063830665675 	0.0281742465034
0.235 	5.89842056491 	0.0109506010394 	0.00642887661515 	0.00642887713864 	0.0282248388097
0.245 	5.92219048496 	0.0109506010396 	0.00647333805129 	0.00647333858853 	0.0282730263169
0.255 	5.94447261358 	0.0109506010398 	0.00651647526669 	0.00651647581853 	0.0283192275787
0.265 	5.96543625927 	0.01095060104 	0.0065583600632 	0.00655836063198 	0.0283634458767
0.275 	5.98522298637 	0.0109506010402 	0.00659905684087 	0.00659905742743 	0.0284058832351
0.285 	6.00395176288 	0.0109506010403 	0.00663862246339 	0.0066386230649 	0.0284467076311
0.295 	6.02172372092 	0.0109506010403 	0.0066771079496 	0.00667710855969 	0.0284860592978
0.305 	6.03862529774 	0.0109506010401 	0.00671455880004 	0.00671455941135 	0.028524058416
0.315 	6.05473119129 	0.01095060104 	0.00675101641472 	0.0067510170221 	0.0285608063732
0.325 	6.07010639372 	0.0109506010397 	0.00678651865391 	0.00678651925589 	0.0285963910072
0.335 	6.0848077486 	0.0109506010395 	0.00682110017202 	0.00682110077 	0.028630888528
0.345 	6.09888529734 	0.0109506010394 	0.00685479292675 	0.00685479352306 	0.0286643650479
0.355 	6.11238338676 	0.0109506010393 	0.00688762666137 	0.0068876272577 	0.0286968797475
0.365 	6.12534149569 	0.0109506010392 	0.00691962913094 	0.00691962972777 	0.0287284836711
0.375 	6.13779491631 	0.0109506010392 	0.00695082629636 	0.00695082689319 	0.0287592236736
0.385 	6.14977539541 	0.0109506010392 	0.00698124268489 	0.00698124328078 	0.0287891403838
0.395 	6.16131153124 	0.0109506010392 	0.00701090135078 	0.00701090194483 	0.0288182715825
0.405 	6.17242925156 	0.0109506010392 	0.00703982421102 	0.00703982480267 	0.0288466507123
0.415 	6.18315212153 	0.0109506010392 	0.00706803209126 	0.00706803268039 	0.028874308336
0.425 	6.19350161594 	0.0109506010392 	0.00709554479126 	0.00709554537816 	0.0289012718299
0.435 	6.20349741067 	0.0109506010395 	0.00712238130133 	0.00712238188683 	0.0289275677922
0.445 	6.21315753655 	0.0109506010423 	0.00714855975634 	0.00714856033531 	0.0289532192991
0.455 	6.22249860731 	0.010950601077 	0.00717409777961 	0.0071740981061 	0.0289782481704
0.465 	6.2315358353 	0.0109506011131 	0.0071990115812 	0.00719901165609 	0.0290026744881
0.475 	6.24028559824 	0.0109506011481 	0.00722332337346 	0.00722332320683 	0.0290265236231
0.485 	6.24871336767 	0.0109506011814 	0.00724691486276 	0.00724691446764 	0.0290496770427
0.495 	6.25934126116 	0.0109506012227 	0.00727690467327 	0.00727690399629 	0.0290791308289
